Northern|Nkhata-bay|Mankhambira|Mdinda
Northern|Nkhata-bay|Mankhambira|Mkumpha
Northern|Nkhata-bay|Mankhambira|Mundola
Northern|Nkhata-bay|Mankhambira|Muyingwa
Northern|Nkhata-bay|Mankhambira|Mwalabu
Northern|Nkhata-bay|Mankhambira|Nyoloni
Northern|Nkhata-bay|Mankhambira|Simon Ganyavu
Northern|Nkhata-bay|Mankhambira|Suliya
Northern|Nkhata-bay|Mankhambira|Thowolo
Northern|Nkhata-bay|Mankhambira|Vizara Compound
Northern|Nkhata-bay|Mankhambira|Vizara Estate
Northern|Nkhata-bay|Mankhambira|Vizara Trading Centre
Northern|Nkhata-bay|Mankhambira|Wonderani
Northern|Nkhata-bay|Mankhambira|Yadinga
Northern|Nkhata-bay|Mankhambira|Yokoniya
Northern|Nkhata-bay|Boghoyo|Chipenye
Northern|Nkhata-bay|Boghoyo|Chiyuzga
Northern|Nkhata-bay|Boghoyo|Joloti
Northern|Nkhata-bay|Boghoyo|Luzeko
Northern|Nkhata-bay|Boghoyo|Mjereman
Northern|Nkhata-bay|Fukamapiri|Chalemba
Northern|Nkhata-bay|Fukamapiri|Chankhamatete
Northern|Nkhata-bay|Fukamapiri|Chavura
Northern|Nkhata-bay|Fukamapiri|Chavuta
Northern|Nkhata-bay|Fukamapiri|Chibako
Northern|Nkhata-bay|Fukamapiri|Chibunya
Northern|Nkhata-bay|Fukamapiri|Chikampha
Northern|Nkhata-bay|Fukamapiri|Chipolopolo
Northern|Nkhata-bay|Fukamapiri|Chisasira Forest Camp
Northern|Nkhata-bay|Fukamapiri|Chivuta
Northern|Nkhata-bay|Fukamapiri|Chizuwo
Northern|Nkhata-bay|Fukamapiri|Fumbawawo
Northern|Nkhata-bay|Fukamapiri|James Mtiti
Northern|Nkhata-bay|Fukamapiri|Kachere Trading Centre
Northern|Nkhata-bay|Fukamapiri|Kande Beach
Northern|Nkhata-bay|Fukamapiri|Kande Trading Centre
Northern|Nkhata-bay|Fukamapiri|Kapanda Farm
Northern|Nkhata-bay|Fukamapiri|Kauta
Northern|Nkhata-bay|Fukamapiri|Litende(VH Kauta
Northern|Nkhata-bay|Fukamapiri|Malenga Sanga
Northern|Nkhata-bay|Fukamapiri|Matete Trading Centre
Northern|Nkhata-bay|Fukamapiri|Mphimbo
Northern|Nkhata-bay|Fukamapiri|Mphozo
Northern|Nkhata-bay|Fukamapiri|Mtiti
Northern|Nkhata-bay|Fukamapiri|Mundiyeghe
Northern|Nkhata-bay|Fukamapiri|Mwaya Beach
Northern|Nkhata-bay|Fukamapiri|Nyambwani
Northern|Nkhata-bay|Fukamapiri|Ruvuo Camp
Northern|Nkhata-bay|Kabunduli|Bambali
Northern|Nkhata-bay|Kabunduli|Bandawe
Northern|Nkhata-bay|Kabunduli|Beza
Northern|Nkhata-bay|Kabunduli|Borwe Compound
Northern|Nkhata-bay|Kabunduli|Bowamo
Northern|Nkhata-bay|Kabunduli|Chakupompha
Northern|Nkhata-bay|Kabunduli|Chamachete Compound
Northern|Nkhata-bay|Kabunduli|Chamambo Compound
Northern|Nkhata-bay|Kabunduli|Chamavaya
Northern|Nkhata-bay|Kabunduli|Chamawoya
Northern|Nkhata-bay|Kabunduli|Chankhamatete
Northern|Nkhata-bay|Kabunduli|Chaponongera
Northern|Nkhata-bay|Kabunduli|Chidongo
Northern|Nkhata-bay|Kabunduli|Chidumayo
Northern|Nkhata-bay|Kabunduli|Chigoli
Northern|Nkhata-bay|Kabunduli|Chikampha
Northern|Nkhata-bay|Kabunduli|Chikula
Northern|Nkhata-bay|Kabunduli|Chikwanda
Northern|Nkhata-bay|Kabunduli|Chimaliro
Northern|Nkhata-bay|Kabunduli|Chimembi
Northern|Nkhata-bay|Kabunduli|Chimiyawi
Northern|Nkhata-bay|Kabunduli|Chindevu
Northern|Nkhata-bay|Kabunduli|Chingoli
Northern|Nkhata-bay|Kabunduli|Chinthwere
Northern|Nkhata-bay|Kabunduli|Chinyakula
Northern|Nkhata-bay|Kabunduli|Chioda
Northern|Nkhata-bay|Kabunduli|Chipininga
Northern|Nkhata-bay|Kabunduli|Chisamalanda
Northern|Nkhata-bay|Kabunduli|Chiswamphilo
Northern|Nkhata-bay|Kabunduli|Chiwawa
Northern|Nkhata-bay|Kabunduli|Damusoni
Northern|Nkhata-bay|Kabunduli|Demba Thuli
Northern|Nkhata-bay|Kabunduli|Dewe
Northern|Nkhata-bay|Kabunduli|Dinaku
Northern|Nkhata-bay|Kabunduli|Divisional I Compound
Northern|Nkhata-bay|Kabunduli|Dunga
Northern|Nkhata-bay|Kabunduli|Dungwa
Northern|Nkhata-bay|Kabunduli|Fumbawowa
Northern|Nkhata-bay|Kabunduli|Gowamo
Northern|Nkhata-bay|Kabunduli|Gunda
Northern|Nkhata-bay|Kabunduli|John Chima
Northern|Nkhata-bay|Kabunduli|John Chiumia
Northern|Nkhata-bay|Kabunduli|Kachelenga
Northern|Nkhata-bay|Kabunduli|Kachiwegha
Northern|Nkhata-bay|Kabunduli|Kadeti
Northern|Nkhata-bay|Kabunduli|Kagulu
Northern|Nkhata-bay|Kabunduli|Kajumba
Northern|Nkhata-bay|Kabunduli|Kakwena Compound
Northern|Nkhata-bay|Kabunduli|Kalinyanyi Farm Compound
Northern|Nkhata-bay|Kabunduli|Kalongo
Northern|Nkhata-bay|Kabunduli|Kambowi
Northern|Nkhata-bay|Kabunduli|Kambulumbunju
Northern|Nkhata-bay|Kabunduli|Kampani
Northern|Nkhata-bay|Kabunduli|Kamulama
Northern|Nkhata-bay|Kabunduli|Kamwanjiwa Compound
Northern|Nkhata-bay|Kabunduli|Kanamukundi
Northern|Nkhata-bay|Kabunduli|Kananjala
Northern|Nkhata-bay|Kabunduli|Kanankhundi
Northern|Nkhata-bay|Kabunduli|Kanaujaha
Northern|Nkhata-bay|Kabunduli|Kanaujala
Northern|Nkhata-bay|Kabunduli|Kang'oma Staff Houses
Northern|Nkhata-bay|Kabunduli|Kaning'ina Forest Camp
Northern|Nkhata-bay|Kabunduli|Kanyela
Northern|Nkhata-bay|Kabunduli|Kanyukuta
Northern|Nkhata-bay|Kabunduli|Kanyunya
Northern|Nkhata-bay|Kabunduli|Kapindikamo
Northern|Nkhata-bay|Kabunduli|Kasanga Compound
Northern|Nkhata-bay|Kabunduli|Kasumba Compound
Northern|Nkhata-bay|Kabunduli|Katunda Compound
Northern|Nkhata-bay|Kabunduli|Kaungulu Compound
Northern|Nkhata-bay|Kabunduli|Kavuzi
Northern|Nkhata-bay|Kabunduli|Kavuzi Compound
Northern|Nkhata-bay|Kabunduli|Kavuzi Compound ll
Northern|Nkhata-bay|Kabunduli|Kavuzi Compound lll
Northern|Nkhata-bay|Kabunduli|Kavuzi Staff Compound
Northern|Nkhata-bay|Kabunduli|Kawalazi Dam Compound
Northern|Nkhata-bay|Kabunduli|Kawalazi New Staff
Northern|Nkhata-bay|Kabunduli|Kawalazi Tea Estate
Northern|Nkhata-bay|Kabunduli|Kaweche
Northern|Nkhata-bay|Kabunduli|Kawiya
Northern|Nkhata-bay|Kabunduli|Khwatu Compound
Northern|Nkhata-bay|Kabunduli|Lalika
Northern|Nkhata-bay|Kabunduli|Lichelemu I Compound
Northern|Nkhata-bay|Kabunduli|Lichelemu II Compound
Northern|Nkhata-bay|Kabunduli|Lichenga Compound
Northern|Nkhata-bay|Kabunduli|Likungwi
Northern|Nkhata-bay|Kabunduli|Limba
Northern|Nkhata-bay|Kabunduli|Luhanja Compound
Northern|Nkhata-bay|Kabunduli|Lukalazi Estate
Northern|Nkhata-bay|Kabunduli|Lwafwa
Northern|Nkhata-bay|Kabunduli|Lwafwa Compound
Northern|Nkhata-bay|Kabunduli|Magbezo
Northern|Nkhata-bay|Kabunduli|Manjawira
Northern|Nkhata-bay|Kabunduli|Mathatha
Northern|Nkhata-bay|Kabunduli|Mayamo
Northern|Nkhata-bay|Kabunduli|Mazamba C.D.C Compound
Northern|Nkhata-bay|Kabunduli|Mazamba Compound
Northern|Nkhata-bay|Kabunduli|Mbaya
Northern|Nkhata-bay|Kabunduli|Mbowe Upper Compound
Northern|Nkhata-bay|Kabunduli|Mchingalombo
Northern|Nkhata-bay|Kabunduli|Mchingalombo Trading Centre
Northern|Nkhata-bay|Kabunduli|Mdadada Compound
Northern|Nkhata-bay|Kabunduli|Mkonkhantiphwa Compound
Northern|Nkhata-bay|Kabunduli|Mkotiphwa Compound
Northern|Nkhata-bay|Kabunduli|Mkuli
Northern|Nkhata-bay|Kabunduli|Mnyoka
Northern|Nkhata-bay|Kabunduli|Msinawana
Northern|Nkhata-bay|Kabunduli|Msiska
Northern|Nkhata-bay|Kabunduli|Msopa
Northern|Nkhata-bay|Kabunduli|Mteti
Northern|Nkhata-bay|Kabunduli|Mtewa
Northern|Nkhata-bay|Kabunduli|Mungala Compound
Northern|Nkhata-bay|Kabunduli|Mungﾗna
Northern|Nkhata-bay|Kabunduli|Mungoyi Compound
Northern|Nkhata-bay|Kabunduli|Mwandu
Northern|Nkhata-bay|Kabunduli|Mzenga Compound No 1
Northern|Nkhata-bay|Kabunduli|Mzenga Estate
Northern|Nkhata-bay|Kabunduli|Mzenga Trading Centre
Northern|Nkhata-bay|Kabunduli|Nguluwe
Northern|Nkhata-bay|Kabunduli|Nicholas Compound
Northern|Nkhata-bay|Kabunduli|Njikho
Northern|Nkhata-bay|Kabunduli|Phaika
Northern|Nkhata-bay|Kabunduli|Pwengamo
Northern|Nkhata-bay|Kabunduli|Roseveare Farm
Northern|Nkhata-bay|Kabunduli|Satieli
Northern|Nkhata-bay|Kabunduli|Sungamzere
Northern|Nkhata-bay|Kabunduli|Taluyana
Northern|Nkhata-bay|Kabunduli|Tembwe
Northern|Nkhata-bay|Kabunduli|Thula
Northern|Nkhata-bay|Kabunduli|Thungwa Staff Houses
Northern|Nkhata-bay|Kabunduli|Tihomoni Camp
Northern|Nkhata-bay|Kabunduli|Tunduma
Northern|Nkhata-bay|Kabunduli|Vilimumu
Northern|Nkhata-bay|Kabunduli|Vimaso
Northern|Nkhata-bay|Kabunduli|Vizuzu Compound
Northern|Nkhata-bay|Kabunduli|Wandera
Northern|Nkhata-bay|Kabunduli|Yuvundika
Northern|Nkhata-bay|Kabunduli|Zivya
Northern|Nkhata-bay|Kabunduli|Zumwanda Compound
Northern|Nkhata-bay|Malenga Mzoma|Bandawe
Northern|Nkhata-bay|Malenga Mzoma|Chagowo
Northern|Nkhata-bay|Malenga Mzoma|Chijere
Northern|Nkhata-bay|Malenga Mzoma|Chikhoko
Northern|Nkhata-bay|Malenga Mzoma|Chimbano
Northern|Nkhata-bay|Malenga Mzoma|Chituka Farm
Northern|Nkhata-bay|Malenga Mzoma|Chiweyu
Northern|Nkhata-bay|Malenga Mzoma|Kanyanda
Northern|Nkhata-bay|Malenga Mzoma|Khwalala
Northern|Nkhata-bay|Malenga Mzoma|Makuzi Beach
Northern|Nkhata-bay|Malenga Mzoma|Malenga Nzoma
Northern|Nkhata-bay|Malenga Mzoma|Mukuwonda
Northern|Nkhata-bay|Malenga Mzoma|Mundiyenge
Northern|Nkhata-bay|Malenga Mzoma|Mwomba Bay
Northern|Nkhata-bay|Malenga Mzoma|Nabuyoti
Northern|Nkhata-bay|Malenga Mzoma|Nyabwana
Northern|Nkhata-bay|Malenga Mzoma|Peter Kaimika
Northern|Nkhata-bay|Malenga Mzoma|Wilson
Northern|Nkhata-bay|Malenga Mzoma|Ziyamu
Northern|Nkhata-bay|Musisya|Botani
Northern|Nkhata-bay|Musisya|Butani
Northern|Nkhata-bay|Musisya|Bweteka
Northern|Nkhata-bay|Musisya|Cape Lukulu
Northern|Nkhata-bay|Musisya|Chakuwangﾗma
Northern|Nkhata-bay|Musisya|Chigwere
Northern|Nkhata-bay|Musisya|Chikonda
Northern|Nkhata-bay|Musisya|Chikondo
Northern|Nkhata-bay|Musisya|Chinkhowoli
Northern|Nkhata-bay|Musisya|Jumbo
Northern|Nkhata-bay|Musisya|Kajizunge
Northern|Nkhata-bay|Musisya|Kalinda Makuni
Northern|Nkhata-bay|Musisya|Katawa
Northern|Nkhata-bay|Musisya|Katinda Makuni
Northern|Nkhata-bay|Musisya|Lukhanda
Northern|Nkhata-bay|Musisya|Lukhanda Ulawe
Northern|Nkhata-bay|Musisya|Mabuli
Northern|Nkhata-bay|Musisya|Mbowe Island
Northern|Nkhata-bay|Musisya|Mchulu
Northern|Nkhata-bay|Musisya|Mponda
Northern|Nkhata-bay|Musisya|Mudoyi
Northern|Nkhata-bay|Musisya|Mulenda
Northern|Nkhata-bay|Musisya|Mulwa
Northern|Nkhata-bay|Musisya|Mundango
Northern|Nkhata-bay|Musisya|Mupetamanga
Northern|Nkhata-bay|Musisya|Musisya
Northern|Nkhata-bay|Musisya|Mwachande
Northern|Nkhata-bay|Musisya|Mziza
Northern|Nkhata-bay|Musisya|Mzizimu
Northern|Nkhata-bay|Musisya|Nkholero {S C Nyaluanga}
Northern|Nkhata-bay|Musisya|Nyapwere
Northern|Nkhata-bay|Musisya|Peter Chavula
Northern|Nkhata-bay|Musisya|Siyalimba
Northern|Nkhata-bay|Musisya|Usisya Bay
Northern|Nkhata-bay|Musisya|Usisya Guest House
Northern|Nkhata-bay|Musisya|Usisya Trading Centre
Northern|Nkhata-bay|Musisya|Vope
Northern|Nkhata-bay|Musisya|Zowani
Northern|Nkhata-bay|Nkhata-bay Boma|Chibuwu
Northern|Nkhata-bay|Nkhata-bay Boma|Chigachang'ombe
Northern|Nkhata-bay|Nkhata-bay Boma|Chihame
Northern|Nkhata-bay|Nkhata-bay Boma|Chioko
Northern|Nkhata-bay|Nkhata-bay Boma|Fisharies Staff Houses
Northern|Nkhata-bay|Nkhata-bay Boma|Jappie
Northern|Nkhata-bay|Nkhata-bay Boma|Kakumbi
Northern|Nkhata-bay|Nkhata-bay Boma|Kamata
Northern|Nkhata-bay|Nkhata-bay Boma|Kamoza
Northern|Nkhata-bay|Nkhata-bay Boma|Kanchindo
Northern|Nkhata-bay|Nkhata-bay Boma|Kapelemende
Northern|Nkhata-bay|Nkhata-bay Boma|Likoma
Northern|Nkhata-bay|Nkhata-bay Boma|Marine Staff Houses
Northern|Nkhata-bay|Nkhata-bay Boma|Matailosi Location
Northern|Nkhata-bay|Nkhata-bay Boma|Mazende
Northern|Nkhata-bay|Nkhata-bay Boma|Mgwaba
Northern|Nkhata-bay|Nkhata-bay Boma|Mkumbira
Northern|Nkhata-bay|Nkhata-bay Boma|Mugolozera
Northern|Nkhata-bay|Nkhata-bay Boma|Mukwiya Trading Centre
Northern|Nkhata-bay|Nkhata-bay Boma|Mung'ona
Northern|Nkhata-bay|Nkhata-bay Boma|Mung'ona I
Northern|Nkhata-bay|Nkhata-bay Boma|Mung'ona II
Northern|Nkhata-bay|Nkhata-bay Boma|Njilirwa
Northern|Nkhata-bay|Nkhata-bay Boma|Njiriwa
Northern|Nkhata-bay|Nkhata-bay Boma|Nkhatabay Staff Houses
Northern|Nkhata-bay|Nkhata-bay Boma|Nkhatabay Trading Centre
Northern|Nkhata-bay|Nkhata-bay Boma|Prison Staff Houses
Northern|Nkhata-bay|Nkhata-bay Boma|Salawe
Northern|Nkhata-bay|Nkhata-bay Boma|Silua
Northern|Nkhata-bay|Nkhata-bay Boma|St Augustine
Northern|Nkhata-bay|Nkhata-bay Boma|Yadinga
Northern|Nkhata-bay|Nkhata-bay Boma|Zamandere
Northern|Nkhata-bay|S/C Fukamalaza|Chiganga
Northern|Nkhata-bay|S/C Fukamalaza|Chimera
Northern|Nkhata-bay|S/C Fukamalaza|Chiopsa
Northern|Nkhata-bay|S/C Fukamalaza|Chiwiwi
Northern|Nkhata-bay|S/C Fukamalaza|Dambachioli
Northern|Nkhata-bay|S/C Fukamalaza|Fukamalanga
Northern|Nkhata-bay|S/C Fukamalaza|Gamuti
Northern|Nkhata-bay|S/C Fukamalaza|Gulugulu
Northern|Nkhata-bay|S/C Fukamalaza|Hanambo
Northern|Nkhata-bay|S/C Fukamalaza|Honambo
Northern|Nkhata-bay|S/C Fukamalaza|Jumbo
Northern|Nkhata-bay|S/C Fukamalaza|Kahinja
Northern|Nkhata-bay|S/C Fukamalaza|Kamboni Staff Houses
Northern|Nkhata-bay|S/C Fukamalaza|Kasingu
Northern|Nkhata-bay|S/C Fukamalaza|Kwelenje
Northern|Nkhata-bay|S/C Fukamalaza|Longwe
Northern|Nkhata-bay|S/C Fukamalaza|Luka Mtambo
Northern|Nkhata-bay|S/C Fukamalaza|Masika Farm
Northern|Nkhata-bay|S/C Fukamalaza|Mtambo
Northern|Nkhata-bay|S/C Fukamalaza|Mulimathanda
Northern|Nkhata-bay|S/C Fukamalaza|Muyewa
Northern|Nkhata-bay|S/C Fukamalaza|Nkhungulu
Northern|Nkhata-bay|S/C Fukamalaza|Phetera
Northern|Nkhata-bay|S/C Fukamalaza|Phetere
Northern|Nkhata-bay|S/C Fukamalaza|Thuli
Northern|Nkhata-bay|S/C Fukamalaza|Vibokho
Northern|Nkhata-bay|S/C Fukamalaza|Vuwanga
Northern|Nkhata-bay|S/C Fukamalaza|Zayaka
Northern|Nkhata-bay|S/C Fukamalaza|Zayuka
Northern|Nkhata-bay|S/C Fukamalaza|Zgawaka Farm
Northern|Nkhata-bay|S/C Malanda|Chankhamatete
Northern|Nkhata-bay|S/C Malanda|Chazoni
Northern|Nkhata-bay|S/C Malanda|Chifufu
Northern|Nkhata-bay|S/C Malanda|Chikhokho
Northern|Nkhata-bay|S/C Malanda|Chikhumbi
Northern|Nkhata-bay|S/C Malanda|Chinyentha
Northern|Nkhata-bay|S/C Malanda|Chiutira
Northern|Nkhata-bay|S/C Malanda|Chiweya (VH Malanda)
Northern|Nkhata-bay|S/C Malanda|Gulu
Northern|Nkhata-bay|S/C Malanda|Jaliyanthazi
Northern|Nkhata-bay|S/C Malanda|Jiliki
Northern|Nkhata-bay|S/C Malanda|Kabila
Northern|Nkhata-bay|S/C Malanda|Kaimika
Northern|Nkhata-bay|S/C Malanda|Kajula
Northern|Nkhata-bay|S/C Malanda|Kalegha
Northern|Nkhata-bay|S/C Malanda|Kamanjuwulu
Northern|Nkhata-bay|S/C Malanda|Kapekenya
Northern|Nkhata-bay|S/C Malanda|Kaweta Mazinga
Northern|Nkhata-bay|S/C Malanda|Kawiya Farm
Northern|Nkhata-bay|S/C Malanda|Lweya forest Camp
Northern|Nkhata-bay|S/C Malanda|Mahau
Northern|Nkhata-bay|S/C Malanda|Majikapotwe
Northern|Nkhata-bay|S/C Malanda|Malanda
Northern|Nkhata-bay|S/C Malanda|Mambo
Northern|Nkhata-bay|S/C Malanda|Manenje
Northern|Nkhata-bay|S/C Malanda|Mbondolo
Northern|Nkhata-bay|S/C Malanda|Mfufu
Northern|Nkhata-bay|S/C Malanda|Mfundu
Northern|Nkhata-bay|S/C Malanda|Mlonda
Northern|Nkhata-bay|S/C Malanda|Mpalawezi
Northern|Nkhata-bay|S/C Malanda|Msilamoyo
Northern|Nkhata-bay|S/C Malanda|Msundu
Northern|Nkhata-bay|S/C Malanda|Mtchindwi
Northern|Nkhata-bay|S/C Malanda|Mteperera
Northern|Nkhata-bay|S/C Malanda|Mulonda
Northern|Nkhata-bay|S/C Malanda|Mutepetera
Northern|Nkhata-bay|S/C Malanda|Mzuma
Northern|Nkhata-bay|S/C Malanda|Mzuma Forest Camp
Northern|Nkhata-bay|S/C Malanda|Ngalauka
Northern|Nkhata-bay|S/C Malanda|Ngombo
Northern|Nkhata-bay|S/C Malanda|Thulo
Northern|Nkhata-bay|S/C Malanda|Wachaze
Northern|Nkhata-bay|S/C Malanda|Wachoza
Northern|Nkhata-bay|S/C Mkondowe|Chimkota
Northern|Nkhata-bay|S/C Mkondowe|Chiwenga
Northern|Nkhata-bay|S/C Mkondowe|Kabemo
Northern|Nkhata-bay|S/C Mkondowe|Kaliyegher
Northern|Nkhata-bay|S/C Mkondowe|Kamphoka
Northern|Nkhata-bay|S/C Mkondowe|Mijumiju
Northern|Nkhata-bay|S/C Mkondowe|Mwachika
Northern|Nkhata-bay|S/C Mkumbira|Bulaula
Northern|Nkhata-bay|S/C Mkumbira|Burukutu
Northern|Nkhata-bay|S/C Mkumbira|Bwereka
Northern|Nkhata-bay|S/C Mkumbira|Chandiro
Northern|Nkhata-bay|S/C Mkumbira|Chapumbwa
Northern|Nkhata-bay|S/C Mkumbira|Chighachang'ombe
Northern|Nkhata-bay|S/C Mkumbira|Chilerawana
Northern|Nkhata-bay|S/C Mkumbira|Chiphazi
Northern|Nkhata-bay|S/C Mkumbira|Chizumba
Northern|Nkhata-bay|S/C Mkumbira|Jappie
Northern|Nkhata-bay|S/C Mkumbira|Kamata
Northern|Nkhata-bay|S/C Mkumbira|Kambale
Northern|Nkhata-bay|S/C Mkumbira|Kamwadi
Northern|Nkhata-bay|S/C Mkumbira|Kandezu
Northern|Nkhata-bay|S/C Mkumbira|Kasweswe
Northern|Nkhata-bay|S/C Mkumbira|Ngolozera
Northern|Nkhata-bay|S/C Mkumbira|Nkhalalo
Northern|Nkhata-bay|S/C Mkumbira|Nkholora
Northern|Nkhata-bay|S/C Mkumbira|Singo
Northern|Nkhata-bay|S/C Nyaluwanga|Chigwere
Northern|Nkhata-bay|S/C Nyaluwanga|Chimojimoji
Northern|Nkhata-bay|S/C Nyaluwanga|Chimwa Chimoji
Northern|Nkhata-bay|S/C Nyaluwanga|Ching'oma
Northern|Nkhata-bay|S/C Nyaluwanga|Chipayika
Northern|Nkhata-bay|S/C Nyaluwanga|Chipunga Coffee Estate
Northern|Nkhata-bay|S/C Nyaluwanga|Chipunga Trading Centre
Northern|Nkhata-bay|S/C Nyaluwanga|Chivuti
Northern|Nkhata-bay|S/C Nyaluwanga|Choma
Northern|Nkhata-bay|S/C Nyaluwanga|Jumbumneni
Northern|Nkhata-bay|S/C Nyaluwanga|Kajini Kamunthowa
Northern|Nkhata-bay|S/C Nyaluwanga|Kamandowa
Northern|Nkhata-bay|S/C Nyaluwanga|Kapuzuka
Northern|Nkhata-bay|S/C Nyaluwanga|Karonga
Northern|Nkhata-bay|S/C Nyaluwanga|Kayuni Kamunthowa
Northern|Nkhata-bay|S/C Nyaluwanga|Mapunda
Northern|Nkhata-bay|S/C Nyaluwanga|Mponda
Northern|Nkhata-bay|S/C Nyaluwanga|Mthete
Northern|Nkhata-bay|S/C Nyaluwanga|Nkholera
Northern|Nkhata-bay|S/C Nyaluwanga|Vwenyela
Northern|Nkhata-bay|S/C Nyaluwanga|Wadenya
Northern|Nkhata-bay|S/C Zilakoma|Chathulika
Northern|Nkhata-bay|S/C Zilakoma|Chikuni
Northern|Nkhata-bay|S/C Zilakoma|Chimulumulu
Northern|Nkhata-bay|S/C Zilakoma|Chindundu
Northern|Nkhata-bay|S/C Zilakoma|Chitete
Northern|Nkhata-bay|S/C Zilakoma|Chiwembelwa
Northern|Nkhata-bay|S/C Zilakoma|Chombo Estate
Northern|Nkhata-bay|S/C Zilakoma|Dambanjoka
Northern|Nkhata-bay|S/C Zilakoma|Kapote
Northern|Nkhata-bay|S/C Zilakoma|Kaputhe
Northern|Nkhata-bay|S/C Zilakoma|Kasikizi Moto
Northern|Nkhata-bay|S/C Zilakoma|Machilika
Northern|Nkhata-bay|S/C Zilakoma|Mbalambala
Northern|Nkhata-bay|S/C Zilakoma|Mtowoli
Northern|Nkhata-bay|S/C Zilakoma|Muganga
Northern|Nkhata-bay|S/C Zilakoma|Muloka
Northern|Nkhata-bay|S/C Zilakoma|Mungali
Northern|Nkhata-bay|S/C Zilakoma|Mutagoli
Northern|Nkhata-bay|S/C Zilakoma|Muuka
Northern|Nkhata-bay|S/C Zilakoma|Nguluwe
Northern|Nkhata-bay|S/C Zilakoma|Nkhalazo
Northern|Nkhata-bay|S/C Zilakoma|Nkhata
Northern|Nkhata-bay|S/C Zilakoma|Nkholozo
Northern|Nkhata-bay|S/C Zilakoma|Nkhomo
Northern|Nkhata-bay|S/C Zilakoma|Sitolo
Northern|Nkhata-bay|S/C Zilakoma|Tukombo Trading Centre
Northern|Nkhata-bay|S/C Zilakoma|Zilakoma
Northern|Nkhata-bay|Timbiri|Burukutu
Northern|Nkhata-bay|Timbiri|Bwanthuwa
Northern|Nkhata-bay|Timbiri|Changaya
Northern|Nkhata-bay|Timbiri|Chaola
Northern|Nkhata-bay|Timbiri|Chidagha
Northern|Nkhata-bay|Timbiri|Chidero
Northern|Nkhata-bay|Timbiri|Chigalinga
Northern|Nkhata-bay|Timbiri|Chighacha Ng'ombe
Northern|Nkhata-bay|Timbiri|Chikondawanga
Northern|Nkhata-bay|Timbiri|Chimwala
Northern|Nkhata-bay|Timbiri|Chinguluwe Farm
Northern|Nkhata-bay|Timbiri|Chinjere
Northern|Nkhata-bay|Timbiri|Chipwaila
Northern|Nkhata-bay|Timbiri|Chisangawe
Northern|Nkhata-bay|Timbiri|Chisindi
Northern|Nkhata-bay|Timbiri|Chisindilizi
Northern|Nkhata-bay|Timbiri|Chisunga
Northern|Nkhata-bay|Timbiri|Chiusi
Northern|Nkhata-bay|Timbiri|Chiwalika
Northern|Nkhata-bay|Timbiri|Chiwaula
Northern|Nkhata-bay|Timbiri|Chiwere
Northern|Nkhata-bay|Timbiri|Chiwowa
Northern|Nkhata-bay|Timbiri|Chizangaluzi Compound
Northern|Nkhata-bay|Timbiri|Dulani
Northern|Nkhata-bay|Timbiri|Fwatwaya
Northern|Nkhata-bay|Timbiri|Garang'ombe
Northern|Nkhata-bay|Timbiri|Gomanira
Northern|Nkhata-bay|Timbiri|Goneka
Northern|Nkhata-bay|Timbiri|Gulang'oli
Northern|Nkhata-bay|Timbiri|Gulawe
Northern|Nkhata-bay|Timbiri|Kamphomombo
Northern|Nkhata-bay|Timbiri|Kamtambo
Northern|Nkhata-bay|Timbiri|Kango
Northern|Nkhata-bay|Timbiri|KangoCompound
Northern|Nkhata-bay|Timbiri|Kaning'ina Forest Reserve
Northern|Nkhata-bay|Timbiri|Kapalapata
Northern|Nkhata-bay|Timbiri|Kaphwiyo
Northern|Nkhata-bay|Timbiri|Kaunda
Northern|Nkhata-bay|Timbiri|Kawinga Compound
Northern|Nkhata-bay|Timbiri|Khoza
Northern|Nkhata-bay|Timbiri|LimphasaTrading Centre
Northern|Nkhata-bay|Timbiri|Luwazi Trading Centre
Northern|Nkhata-bay|Timbiri|LuwaziTrading Centre
Northern|Nkhata-bay|Timbiri|Makhumba
Northern|Nkhata-bay|Timbiri|Makowa
Northern|Nkhata-bay|Timbiri|Malenga
Northern|Nkhata-bay|Timbiri|Mkwaya
Northern|Nkhata-bay|Timbiri|MpambaTrading Centre
Northern|Nkhata-bay|Timbiri|Mtambalika
Northern|Nkhata-bay|Timbiri|Munguwu
Northern|Nkhata-bay|Timbiri|Mwanabora
Northern|Nkhata-bay|Timbiri|Mweza
Northern|Nkhata-bay|Timbiri|Mwezo
Northern|Nkhata-bay|Timbiri|Mzimu
Northern|Nkhata-bay|Timbiri|Ngumba
Northern|Nkhata-bay|Timbiri|Njara
Northern|Nkhata-bay|Timbiri|North Compound Estate
Northern|Nkhata-bay|Timbiri|Ntambo
Northern|Nkhata-bay|Timbiri|Nthochi
Northern|Nkhata-bay|Timbiri|Nthulinga
Northern|Nkhata-bay|Timbiri|Tala
Northern|Nkhata-bay|Timbiri|Thumba
Northern|Nkhata-bay|Timbiri|Timbiri
Northern|Nkhata-bay|Timbiri|Tondoli
Northern|Nkhata-bay|Timbiri|Vilara Estate
Northern|Nkhata-bay|Timbiri|Viyapo
Northern|Nkhata-bay|Timbiri|Vizara Estate
Northern|Nkhata-bay|Timbiri|Wanya
Northern|Nkhata-bay|Timbiri|Yadagha
Northern|Nkhata-bay|Timbiri|Zamulomo
